method,score_source,direction,allocation,ratio,mask_index,seed,eligible_count,eligible_tensor_count,pruned_count,actual_ratio,accuracy,nll,ece,examples,baseline_accuracy,baseline_nll,baseline_ece,accuracy_drop,accuracy_change,nll_change,ece_change,base_restored,evaluation_reused,provenance_id
double_low,double,low,global,0.2,0,2027,123568128,49,24713625,0.19999999514437897,0.8291284403669725,0.486112801716962,0.10189054713148632,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,-0.01771620585830941,-0.0014895512120470245,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
double_low,double,low,global,0.3,0,2027,123568128,49,37070438,0.29999999676291933,0.8291284403669725,0.48583110907209026,0.10424564770470673,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,-0.01799789850318112,0.00086554936117339,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
double_low,double,low,layer_balanced,0.0,0,2027,123568128,49,0,0.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,True,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
double_low,double,low,layer_balanced,0.001,0,2027,123568128,49,123557,0.0009999099444154402,0.8256880733944955,0.5063774325978865,0.10058282562814852,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0034403669724770714,-0.0034403669724770714,0.0025484250226150973,-0.0027972727153848242,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
double_low,double,low,layer_balanced,0.005,0,2027,123568128,49,617835,0.004999954357162391,0.8279816513761468,0.49920892934186745,0.09800669432894771,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0011467889908257645,-0.0011467889908257645,-0.004620078233403935,-0.0053734040145856365,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
double_low,double,low,layer_balanced,0.01,0,2027,123568128,49,1235670,0.009999908714324782,0.8302752293577982,0.49317080876149166,0.09440221253746392,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.0011467889908256534,0.0011467889908256534,-0.010658198813779718,-0.008977885806069424,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
double_low,double,low,layer_balanced,0.02,0,2027,123568128,49,2471353,0.019999922633771712,0.8291284403669725,0.4881596881041833,0.09899827182349996,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,-0.015669319471088072,-0.004381826520033383,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
double_low,double,low,layer_balanced,0.05,0,2027,123568128,49,6178401,0.0499999562994108,0.8279816513761468,0.4755970048248221,0.09278154451474357,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0011467889908257645,-0.0011467889908257645,-0.028232002750449292,-0.01059855382878977,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
double_low,double,low,layer_balanced,0.1,0,2027,123568128,49,12356803,0.0999999206915233,0.8268348623853211,0.4592779740827893,0.08989459572459724,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.002293577981651418,-0.002293577981651418,-0.04455103349248207,-0.013485502618936107,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
double_low,double,low,layer_balanced,0.2,0,2027,123568128,49,24713618,0.19999993849546704,0.8302752293577982,0.45123660427714707,0.08258393040868217,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.0011467889908256534,0.0011467889908256534,-0.05259240329812431,-0.020796167934851173,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
double_low,double,low,layer_balanced,0.3,0,2027,123568128,49,37070433,0.2999999562994108,0.8211009174311926,0.45289918042104177,0.08627893060195435,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.008027522935779907,-0.008027522935779907,-0.05092982715422961,-0.017101167741578993,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_high,magnitude,high,global,0.0,0,2027,123568128,49,0,0.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,True,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_high,magnitude,high,global,0.001,0,2027,123568128,49,123568,0.000999998964134182,0.8325688073394495,0.4988806350242107,0.10127809709034752,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.0034403669724769603,0.0034403669724769603,-0.004948372551060676,-0.0021020012531858256,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_high,magnitude,high,global,0.005,0,2027,123568128,49,617840,0.0049999948206709095,0.8337155963302753,0.48341771768867425,0.09670854716891064,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.004587155963302725,0.004587155963302725,-0.020411289886597128,-0.006671551174622703,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_high,magnitude,high,global,0.01,0,2027,123568128,49,1235681,0.009999997734043522,0.8256880733944955,0.4558989469884732,0.08809733817729137,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0034403669724770714,-0.0034403669724770714,-0.04793006058679816,-0.015282760166241971,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_high,magnitude,high,global,0.02,0,2027,123568128,49,2471362,0.019999995468087044,0.8256880733944955,0.4269954895754473,0.0713555824218004,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0034403669724770714,-0.0034403669724770714,-0.07683351799982407,-0.03202451592173294,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_high,magnitude,high,global,0.05,0,2027,123568128,49,6178406,0.049999996762919316,0.8245412844036697,0.4021472974654731,0.019406848460552073,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.004587155963302836,-0.004587155963302836,-0.10168171010979826,-0.08397324988298127,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_high,magnitude,high,global,0.1,0,2027,123568128,49,12356812,0.09999999352583863,0.7912844036697247,0.5098948156068085,0.1285370300334847,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.037844036697247785,-0.037844036697247785,0.006065808031537112,0.025156931689951367,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_high,magnitude,high,global,0.2,0,2027,123568128,49,24713625,0.19999999514437897,0.5263761467889908,0.6683312042043843,0.024902383645976356,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.3027522935779817,-0.3027522935779817,0.16450219662911292,-0.07847771469755699,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_high,magnitude,high,global,0.3,0,2027,123568128,49,37070438,0.29999999676291933,0.4908256880733945,0.6994143292444561,0.08494213223457336,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.33830275229357804,-0.33830275229357804,0.19558532166918474,-0.01843796610895998,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_high,magnitude,high,layer_balanced,0.0,0,2027,123568128,49,0,0.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,True,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_high,magnitude,high,layer_balanced,0.001,0,2027,123568128,49,123557,0.0009999099444154402,0.8279816513761468,0.4983585550697572,0.09710698283184943,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0011467889908257645,-0.0011467889908257645,-0.005470452505514201,-0.006273115511683913,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_high,magnitude,high,layer_balanced,0.005,0,2027,123568128,49,617835,0.004999954357162391,0.8291284403669725,0.48560634979961115,0.09163965971296206,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,-0.018222657775660234,-0.011740438630571282,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_high,magnitude,high,layer_balanced,0.01,0,2027,123568128,49,1235670,0.009999908714324782,0.8256880733944955,0.4665427154630696,0.085318745036429,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0034403669724770714,-0.0034403669724770714,-0.0372862921122018,-0.018061353307104344,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_high,magnitude,high,layer_balanced,0.02,0,2027,123568128,49,2471353,0.019999922633771712,0.8256880733944955,0.4410247860151693,0.0765100661949405,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0034403669724770714,-0.0034403669724770714,-0.06280422156010207,-0.02687003214859285,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_high,magnitude,high,layer_balanced,0.05,0,2027,123568128,49,6178401,0.0499999562994108,0.8314220183486238,0.38755678583722597,0.022068262105479852,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.002293577981651307,0.002293577981651307,-0.11627222173804541,-0.08131183623805349,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_high,magnitude,high,layer_balanced,0.1,0,2027,123568128,49,12356803,0.0999999206915233,0.6032110091743119,0.6107860202089362,0.1723280653592727,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.2259174311926606,-0.2259174311926606,0.10695701263366486,0.06894796701573935,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_high,magnitude,high,layer_balanced,0.2,0,2027,123568128,49,24713618,0.19999993849546704,0.7545871559633027,0.6583247228499947,0.2295548589136276,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0745412844036698,-0.0745412844036698,0.15449571527472328,0.12617476057009425,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_high,magnitude,high,layer_balanced,0.3,0,2027,123568128,49,37070433,0.2999999562994108,0.7488532110091743,0.6789811969897069,0.23865292180840747,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.08027522935779818,-0.08027522935779818,0.17515218941443556,0.13527282346487413,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_low,magnitude,low,global,0.0,0,2027,123568128,49,0,0.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,True,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_low,magnitude,low,global,0.001,0,2027,123568128,49,123568,0.000999998964134182,0.8302752293577982,0.504024562759137,0.10576612613034997,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.0011467889908256534,0.0011467889908256534,0.00019555518386560333,0.0023860277868166246,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_low,magnitude,low,global,0.005,0,2027,123568128,49,617840,0.0049999948206709095,0.8291284403669725,0.5042918250648254,0.10469623712443643,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0004628174895540127,0.0013161387809030867,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_low,magnitude,low,global,0.01,0,2027,123568128,49,1235681,0.009999997734043522,0.8291284403669725,0.5045869424255616,0.10463633731694899,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0007579348502901873,0.0012562389734156465,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_low,magnitude,low,global,0.02,0,2027,123568128,49,2471362,0.019999995468087044,0.8291284403669725,0.5044090947426787,0.10235235188503466,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0005800871674073171,-0.0010277464584986795,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_low,magnitude,low,global,0.05,0,2027,123568128,49,6178406,0.049999996762919316,0.8291284403669725,0.5040245665869582,0.10145728773588703,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.00019555901168677448,-0.0019228106076463192,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_low,magnitude,low,global,0.1,0,2027,123568128,49,12356812,0.09999999352583863,0.8291284403669725,0.5040233723067362,0.10291469370969453,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.00019436473146483557,-0.00046540463383881736,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_low,magnitude,low,global,0.2,0,2027,123568128,49,24713625,0.19999999514437897,0.8302752293577982,0.49901653757882775,0.0990945283106226,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.0011467889908256534,0.0011467889908256534,-0.004812469996443636,-0.004285570032910746,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_low,magnitude,low,global,0.3,0,2027,123568128,49,37070438,0.29999999676291933,0.8314220183486238,0.49120219954110067,0.09666912864397292,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.002293577981651307,0.002293577981651307,-0.012626808034170711,-0.006710969699560421,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_low,magnitude,low,layer_balanced,0.0,0,2027,123568128,49,0,0.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,True,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_low,magnitude,low,layer_balanced,0.001,0,2027,123568128,49,123557,0.0009999099444154402,0.8291284403669725,0.5042718432912039,0.10225851929154617,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.00044283571593251025,-0.001121579051987176,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_low,magnitude,low,layer_balanced,0.005,0,2027,123568128,49,617835,0.004999954357162391,0.8291284403669725,0.5041481822455695,0.10230368868867079,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.00031917467029807245,-0.0010764096548625535,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_low,magnitude,low,layer_balanced,0.01,0,2027,123568128,49,1235670,0.009999908714324782,0.8291284403669725,0.5046484117661048,0.10471154908768754,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0008194041908333727,0.0013314507441541945,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_low,magnitude,low,layer_balanced,0.02,0,2027,123568128,49,2471353,0.019999922633771712,0.8291284403669725,0.5045099758773769,0.1032395881602366,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0006809683021055113,-0.00014051018329674925,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_low,magnitude,low,layer_balanced,0.05,0,2027,123568128,49,6178401,0.0499999562994108,0.8302752293577982,0.5042167724272527,0.10440401993277382,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.0011467889908256534,0.0011467889908256534,0.0003877648519813315,0.001023921589240473,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_low,magnitude,low,layer_balanced,0.1,0,2027,123568128,49,12356803,0.0999999206915233,0.8291284403669725,0.503678840234739,0.10456885521133463,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,-0.00015016734053241443,0.0011887568678012883,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_low,magnitude,low,layer_balanced,0.2,0,2027,123568128,49,24713618,0.19999993849546704,0.8325688073394495,0.5028724213805768,0.10355053412722759,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.0034403669724769603,0.0034403669724769603,-0.0009565861946946308,0.00017043578369424495,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
magnitude_low,magnitude,low,layer_balanced,0.3,0,2027,123568128,49,37070433,0.2999999562994108,0.8302752293577982,0.5006787111179545,0.09656005049701366,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.0011467889908256534,0.0011467889908256534,-0.0031502964573169034,-0.006820047846519683,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_high,movement_total,high,global,0.0,0,2027,123568128,49,0,0.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,True,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_high,movement_total,high,global,0.001,0,2027,123568128,49,123568,0.000999998964134182,0.8279816513761468,0.5050289525624809,0.09639813925230167,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0011467889908257645,-0.0011467889908257645,0.0011999449872095447,-0.006981959091231671,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_high,movement_total,high,global,0.005,0,2027,123568128,49,617840,0.0049999948206709095,0.8291284403669725,0.5000583238284523,0.10005040927241216,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,-0.0037706837468191035,-0.003329689071121189,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_high,movement_total,high,global,0.01,0,2027,123568128,49,1235681,0.009999997734043522,0.8302752293577982,0.49285539205468026,0.09468256819175291,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.0011467889908256534,0.0011467889908256534,-0.010973615520591118,-0.00869753015178043,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_high,movement_total,high,global,0.02,0,2027,123568128,49,2471362,0.019999995468087044,0.8188073394495413,0.49463356990332996,0.0954693997960443,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.010321100917431214,-0.010321100917431214,-0.00919543767194142,-0.007910698547489048,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_high,movement_total,high,global,0.05,0,2027,123568128,49,6178406,0.049999996762919316,0.8096330275229358,0.45731420363854924,0.07870854758446227,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.019495412844036775,-0.019495412844036775,-0.04651480393672214,-0.02467155075907107,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_high,movement_total,high,global,0.1,0,2027,123568128,49,12356812,0.09999999352583863,0.8073394495412844,0.4266084399792032,0.03401264579803298,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.02178899082568808,-0.02178899082568808,-0.07722056759606816,-0.06936745254550036,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_high,movement_total,high,global,0.2,0,2027,123568128,49,24713625,0.19999999514437897,0.5389908256880734,0.6599232324766456,0.23866471573026432,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.2901376146788991,-0.2901376146788991,0.15609422490137426,0.13528461738673098,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_high,movement_total,high,global,0.3,0,2027,123568128,49,37070438,0.29999999676291933,0.5091743119266054,0.6891309170547976,0.04704314470291138,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.3199541284403671,-0.3199541284403671,0.18530190947952618,-0.05633695364062197,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_high,movement_total,high,layer_balanced,0.0,0,2027,123568128,49,0,0.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,True,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_high,movement_total,high,layer_balanced,0.001,0,2027,123568128,49,123557,0.0009999099444154402,0.8211009174311926,0.39499580094573694,0.04193835089985898,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.008027522935779907,-0.008027522935779907,-0.10883320662953444,-0.061441747443674366,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_high,movement_total,high,layer_balanced,0.005,0,2027,123568128,49,617835,0.004999954357162391,0.4908256880733945,0.6931471824645996,0.009174317121505737,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.33830275229357804,-0.33830275229357804,0.18931817488932823,-0.09420578122202761,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_high,movement_total,high,layer_balanced,0.01,0,2027,123568128,49,1235670,0.009999908714324782,0.4908256880733945,0.6931471824645996,0.009174317121505737,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.33830275229357804,-0.33830275229357804,0.18931817488932823,-0.09420578122202761,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_high,movement_total,high,layer_balanced,0.02,0,2027,123568128,49,2471353,0.019999922633771712,0.4908256880733945,0.6931471824645996,0.009174317121505737,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.33830275229357804,-0.33830275229357804,0.18931817488932823,-0.09420578122202761,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_high,movement_total,high,layer_balanced,0.05,0,2027,123568128,49,6178401,0.0499999562994108,0.4908256880733945,0.6931471824645996,0.009174317121505737,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.33830275229357804,-0.33830275229357804,0.18931817488932823,-0.09420578122202761,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_high,movement_total,high,layer_balanced,0.1,0,2027,123568128,49,12356803,0.0999999206915233,0.4908256880733945,0.6931471824645996,0.009174317121505737,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.33830275229357804,-0.33830275229357804,0.18931817488932823,-0.09420578122202761,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_high,movement_total,high,layer_balanced,0.2,0,2027,123568128,49,24713618,0.19999993849546704,0.4908256880733945,0.6931471824645996,0.009174317121505737,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.33830275229357804,-0.33830275229357804,0.18931817488932823,-0.09420578122202761,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_high,movement_total,high,layer_balanced,0.3,0,2027,123568128,49,37070433,0.2999999562994108,0.4908256880733945,0.6931471824645996,0.009174317121505737,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.33830275229357804,-0.33830275229357804,0.18931817488932823,-0.09420578122202761,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_low,movement_total,low,global,0.0,0,2027,123568128,49,0,0.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,True,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_low,movement_total,low,global,0.001,0,2027,123568128,49,123568,0.000999998964134182,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_low,movement_total,low,global,0.005,0,2027,123568128,49,617840,0.0049999948206709095,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_low,movement_total,low,global,0.01,0,2027,123568128,49,1235681,0.009999997734043522,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_low,movement_total,low,global,0.02,0,2027,123568128,49,2471362,0.019999995468087044,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_low,movement_total,low,global,0.05,0,2027,123568128,49,6178406,0.049999996762919316,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_low,movement_total,low,global,0.1,0,2027,123568128,49,12356812,0.09999999352583863,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_low,movement_total,low,global,0.2,0,2027,123568128,49,24713625,0.19999999514437897,0.8291284403669725,0.5038771331310272,0.1033997886554956,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,4.812555575584021e-05,1.9690311962250462e-05,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_low,movement_total,low,global,0.3,0,2027,123568128,49,37070438,0.29999999676291933,0.8291284403669725,0.5038230367209933,0.10452887148370515,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,-5.970854278114501e-06,0.0011487731401718104,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_low,movement_total,low,layer_balanced,0.0,0,2027,123568128,49,0,0.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,True,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
movement_low,movement_total,low,layer_balanced,0.001,0,2027,123568128,49,123557,0.0009999099444154402,0.8314220183486238,0.5045299285322155,0.10604155042416252,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.002293577981651307,0.002293577981651307,0.0007009209569440733,0.0026614520806291786,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
